,Days,Longitude,Latitude,AvgTemp,AvgHum,AvgWind,AvgRain,14dayAvgTemp,14dayAvgHum,14dayAvgWind,14dayAvgRain
1164,0.0,41.905794,-123.081617,24.805,34.0,0.46,0.0,27.082202380952378,31.383928571428573,1.0,0.0
1165,1.0,41.905794,-123.081617,21.96,46.0,0.25,0.0,27.082202380952378,31.383928571428573,1.0,0.0
1166,2.0,41.905794,-123.081617,22.884999999999998,56.00000000000001,0.85,0.0,27.082202380952378,31.383928571428573,1.0,0.0
1167,3.0,41.905794,-123.081617,23.245,56.00000000000001,0.44,0.0,27.082202380952378,31.383928571428573,1.0,0.0
1168,4.0,41.905794,-123.081617,22.585,59.0,0.33,0.0,27.082202380952378,31.383928571428573,1.0,0.0
1169,5.0,41.905794,-123.081617,22.32,59.0,0.51,0.0,27.082202380952378,31.383928571428573,1.0,0.0
1170,0.0,41.754431,-123.815878,22.509999999999998,41.0,0.61,0.0,26.675505952380945,36.202380952380956,2.0,0.0
1171,1.0,41.754431,-123.815878,19.935000000000002,54.0,0.32,0.0,26.675505952380945,36.202380952380956,2.0,0.0
1172,2.0,41.754431,-123.815878,22.11,67.0,0.47,0.0,26.675505952380945,36.202380952380956,2.0,0.0
1173,3.0,41.754431,-123.815878,23.23,68.0,0.7,0.0,26.675505952380945,36.202380952380956,2.0,0.0
1174,4.0,41.754431,-123.815878,22.35,72.0,0.35,0.0,26.675505952380945,36.202380952380956,2.0,0.0
1175,5.0,41.754431,-123.815878,21.515,75.0,0.2,0.0,26.675505952380945,36.202380952380956,2.0,0.0
1176,0.0,41.701236,-124.009169,20.525,68.0,0.51,0.0,22.896547619047617,57.00892857142858,1.0,0.0
1177,1.0,41.701236,-124.009169,16.545,77.0,0.65,0.0,22.896547619047617,57.00892857142858,1.0,0.0
1178,2.0,41.701236,-124.009169,18.735,81.0,0.29,0.0,22.896547619047617,57.00892857142858,1.0,0.0
1179,3.0,41.701236,-124.009169,21.09,81.0,0.3,0.0,22.896547619047617,57.00892857142858,1.0,0.0
1180,4.0,41.701236,-124.009169,20.79,82.0,0.34,0.0,22.896547619047617,57.00892857142858,1.0,0.0
1181,5.0,41.701236,-124.009169,18.955,82.0,0.46,0.0,22.896547619047617,57.00892857142858,1.0,0.0
1182,0.0,41.790903,-122.878588,25.275,34.0,0.35,0.0,27.785357142857144,30.97321428571428,1.0,0.0
1183,1.0,41.790903,-122.878588,22.47,48.0,0.34,0.0,27.785357142857144,30.97321428571428,1.0,0.0
1184,2.0,41.790903,-122.878588,22.365,57.99999999999999,0.81,0.0,27.785357142857144,30.97321428571428,1.0,0.0
1185,3.0,41.790903,-122.878588,23.2,59.0,0.3,0.0,27.785357142857144,30.97321428571428,1.0,0.0
1186,4.0,41.790903,-122.878588,22.84,60.0,0.26,0.0,27.785357142857144,30.97321428571428,1.0,0.0
1187,5.0,41.790903,-122.878588,22.79,57.99999999999999,0.45,0.0,27.785357142857144,30.97321428571428,1.0,0.0
1188,0.0,41.67164,-123.619175,21.84,41.0,0.48,0.0,27.012023809523807,35.23809523809524,2.0,0.0
1189,1.0,41.67164,-123.619175,20.810000000000002,53.0,0.23,0.0,27.012023809523807,35.23809523809524,2.0,0.0
1190,2.0,41.67164,-123.619175,21.845,66.0,0.59,0.0,27.012023809523807,35.23809523809524,2.0,0.0
1191,3.0,41.67164,-123.619175,22.58,67.0,0.82,0.0,27.012023809523807,35.23809523809524,2.0,0.0
1192,4.0,41.67164,-123.619175,21.575,70.0,0.48,0.0,27.012023809523807,35.23809523809524,2.0,0.0
1193,5.0,41.67164,-123.619175,21.009999999999998,73.0,0.4,0.0,27.012023809523807,35.23809523809524,2.0,0.0
1194,0.0,41.73689,-123.330569,23.67,41.0,0.51,0.0,28.254404761904762,32.30059523809524,2.0,0.0
1195,1.0,41.73689,-123.330569,22.310000000000002,46.0,0.06,0.0,28.254404761904762,32.30059523809524,2.0,0.0
1196,2.0,41.73689,-123.330569,23.895000000000003,56.99999999999999,0.83,0.0,28.254404761904762,32.30059523809524,2.0,0.0
1197,3.0,41.73689,-123.330569,24.435000000000002,59.0,0.77,0.0,28.254404761904762,32.30059523809524,2.0,0.0
1198,4.0,41.73689,-123.330569,23.445,62.0,0.55,0.0,28.254404761904762,32.30059523809524,2.0,0.0
1199,5.0,41.73689,-123.330569,23.125,64.0,0.51,0.0,28.254404761904762,32.30059523809524,2.0,0.0
1200,0.0,41.553102,-123.283286,21.065,34.0,1.93,0.0,25.854761904761904,32.31845238095238,2.0,0.0
1201,1.0,41.553102,-123.283286,19.189999999999998,56.00000000000001,0.42,0.0,25.854761904761904,32.31845238095238,2.0,0.0
1202,2.0,41.553102,-123.283286,19.835,67.0,0.48,0.0,25.854761904761904,32.31845238095238,2.0,0.0
1203,3.0,41.553102,-123.283286,20.27,69.0,0.84,0.0,25.854761904761904,32.31845238095238,2.0,0.0
1204,4.0,41.553102,-123.283286,19.32,69.0,0.63,0.0,25.854761904761904,32.31845238095238,2.0,0.0
1205,5.0,41.553102,-123.283286,19.725,68.0,0.52,0.0,25.854761904761904,32.31845238095238,2.0,0.0
1206,0.0,41.56732,-123.888672,20.785,47.0,0.6,0.0,25.927470238095236,42.449404761904766,2.0,0.0
1207,1.0,41.56732,-123.888672,19.549999999999997,62.0,0.62,0.0,25.927470238095236,42.449404761904766,2.0,0.0
1208,2.0,41.56732,-123.888672,21.064999999999998,71.0,0.33,0.0,25.927470238095236,42.449404761904766,2.0,0.0
1209,3.0,41.56732,-123.888672,22.134999999999998,71.0,0.53,0.0,25.927470238095236,42.449404761904766,2.0,0.0
1210,4.0,41.56732,-123.888672,20.98,73.0,0.39,0.0,25.927470238095236,42.449404761904766,2.0,0.0
1211,5.0,41.56732,-123.888672,20.17,76.0,0.56,0.0,25.927470238095236,42.449404761904766,2.0,0.0
1212,0.0,41.420023,-123.617172,22.36,34.0,0.52,0.0,26.903065476190477,36.12797619047619,2.0,0.0
1213,1.0,41.420023,-123.617172,20.27,55.00000000000001,0.25,0.0,26.903065476190477,36.12797619047619,2.0,0.0
1214,2.0,41.420023,-123.617172,21.36,68.0,0.35,0.0,26.903065476190477,36.12797619047619,2.0,0.0
1215,3.0,41.420023,-123.617172,22.175,68.0,0.74,0.0,26.903065476190477,36.12797619047619,2.0,0.0
1216,4.0,41.420023,-123.617172,21.08,69.0,0.47,0.0,26.903065476190477,36.12797619047619,2.0,0.0
1217,5.0,41.420023,-123.617172,20.490000000000002,72.0,0.53,0.0,26.903065476190477,36.12797619047619,2.0,0.0
1218,0.0,41.319029,-123.323546,24.674999999999997,32.0,0.56,0.0,27.631309523809527,31.65476190476191,2.0,0.0
1219,1.0,41.319029,-123.323546,21.805,50.0,0.33,0.0,27.631309523809527,31.65476190476191,2.0,0.0
1220,2.0,41.319029,-123.323546,22.815,60.0,0.55,0.0,27.631309523809527,31.65476190476191,2.0,0.0
1221,3.0,41.319029,-123.323546,23.32,60.0,0.93,0.0,27.631309523809527,31.65476190476191,2.0,0.0
1222,4.0,41.319029,-123.323546,21.99,59.0,0.63,0.0,27.631309523809527,31.65476190476191,2.0,0.0
1223,5.0,41.319029,-123.323546,22.555,59.0,0.47,0.0,27.631309523809527,31.65476190476191,2.0,0.0
1224,0.0,41.382888,-123.01318,25.285,32.0,0.72,0.0,26.909761904761897,31.482142857142854,2.0,0.0
1225,1.0,41.382888,-123.01318,21.63,49.0,0.77,0.0,26.909761904761897,31.482142857142854,2.0,0.0
1226,2.0,41.382888,-123.01318,22.165,57.99999999999999,0.47,0.0,26.909761904761897,31.482142857142854,2.0,0.0
1227,3.0,41.382888,-123.01318,22.655,59.0,0.53,0.0,26.909761904761897,31.482142857142854,2.0,0.0
1228,4.0,41.382888,-123.01318,21.98,59.0,0.36,0.0,26.909761904761897,31.482142857142854,2.0,0.0
1229,5.0,41.382888,-123.01318,22.275,56.99999999999999,0.42,0.0,26.909761904761897,31.482142857142854,2.0,0.0
1230,0.0,41.123014,-123.448901,25.41,35.0,0.36,0.0,27.51627976190476,36.19642857142857,2.0,0.0
1231,1.0,41.123014,-123.448901,22.11,52.0,0.21,0.0,27.51627976190476,36.19642857142857,2.0,0.0
1232,2.0,41.123014,-123.448901,23.415,60.0,0.51,0.0,27.51627976190476,36.19642857142857,2.0,0.0
1233,3.0,41.123014,-123.448901,24.064999999999998,57.99999999999999,0.62,0.0,27.51627976190476,36.19642857142857,2.0,0.0
1234,4.0,41.123014,-123.448901,22.67,59.0,0.55,0.0,27.51627976190476,36.19642857142857,2.0,0.0
1235,5.0,41.123014,-123.448901,22.935000000000002,61.0,0.43,0.0,27.51627976190476,36.19642857142857,2.0,0.0
1236,0.0,41.10352,-123.115432,26.26,34.0,0.23,0.0,28.448571428571423,31.821428571428577,1.0,0.0
1237,1.0,41.10352,-123.115432,22.585,51.0,0.41,0.0,28.448571428571423,31.821428571428577,1.0,0.0
1238,2.0,41.10352,-123.115432,23.32,59.0,0.64,0.0,28.448571428571423,31.821428571428577,1.0,0.0
1239,3.0,41.10352,-123.115432,23.740000000000002,56.99999999999999,0.84,0.0,28.448571428571423,31.821428571428577,1.0,0.0
1240,4.0,41.10352,-123.115432,22.76,56.99999999999999,0.71,0.0,28.448571428571423,31.821428571428577,1.0,0.0
1241,5.0,41.10352,-123.115432,23.46,56.99999999999999,0.48,0.0,28.448571428571423,31.821428571428577,1.0,0.0
1242,0.0,41.233651,-122.820281,21.53,42.0,0.47,0.0,23.74639880952381,37.351190476190474,2.0,2.0
1243,1.0,41.233651,-122.820281,19.02,62.0,1.0,0.0,23.74639880952381,37.351190476190474,2.0,2.0
1244,2.0,41.233651,-122.820281,19.37,72.0,0.29,0.0,23.74639880952381,37.351190476190474,2.0,2.0
1245,3.0,41.233651,-122.820281,19.92,68.0,0.61,0.0,23.74639880952381,37.351190476190474,2.0,2.0
1246,4.0,41.233651,-122.820281,20.04,65.0,0.65,0.0,23.74639880952381,37.351190476190474,2.0,2.0
1247,5.0,41.233651,-122.820281,20.255,59.0,0.4,0.0,23.74639880952381,37.351190476190474,2.0,2.0
1248,0.0,41.011538,-122.784737,22.130000000000003,44.0,0.32,0.0,25.08622023809523,36.360119047619044,2.0,1.0
1249,1.0,41.011538,-122.784737,19.405,61.0,0.71,0.0,25.08622023809523,36.360119047619044,2.0,1.0
1250,2.0,41.011538,-122.784737,19.84,69.0,0.61,0.0,25.08622023809523,36.360119047619044,2.0,1.0
1251,3.0,41.011538,-122.784737,20.47,64.0,0.77,0.0,25.08622023809523,36.360119047619044,2.0,1.0
1252,4.0,41.011538,-122.784737,20.335,61.0,0.76,0.0,25.08622023809523,36.360119047619044,2.0,1.0
1253,5.0,41.011538,-122.784737,20.905,56.99999999999999,0.42,0.0,25.08622023809523,36.360119047619044,2.0,1.0
1254,0.0,40.920168,-123.292705,25.745,35.0,0.33,0.0,28.077470238095234,32.46726190476191,2.0,0.0
1255,1.0,40.920168,-123.292705,23.25,50.0,0.39,0.0,28.077470238095234,32.46726190476191,2.0,0.0
1256,2.0,40.920168,-123.292705,23.905,56.00000000000001,0.72,0.0,28.077470238095234,32.46726190476191,2.0,0.0
1257,3.0,40.920168,-123.292705,24.415,55.00000000000001,0.6,0.0,28.077470238095234,32.46726190476191,2.0,0.0
1258,4.0,40.920168,-123.292705,23.75,56.00000000000001,0.8,0.0,28.077470238095234,32.46726190476191,2.0,0.0
1259,5.0,40.920168,-123.292705,24.135,56.99999999999999,0.46,0.0,28.077470238095234,32.46726190476191,2.0,0.0
